species	type	location	rxn	time
480	I	2	Sample_recovery	86.89989345
481	I	2	Sample_recovery	94.34115822
482	I	2	Sample_recovery	99.77317498
483	I	2	Sample_recovery	83.50275801
484	I	1	Sample_recovery	82.61836804
485	I	0	Sample_recovery	84.48721208
486	I	1	Sample_recovery	100.00000722
487	I	1	Sample_recovery	100.00000468
488	I	1	Sample_recovery	95.57364386
489	I	1	Sample_recovery	100.00000559
490	I	1	Sample_recovery	76.28213282
491	I	1	Sample_recovery	79.34569325
492	I	1	Sample_recovery	96.15533664
493	I	1	Sample_recovery	100.00000439
494	I	1	Sample_recovery	97.57174007
495	I	2	Sample_recovery	100.00000419
496	I	1	Sample_recovery	96.34126701
497	I	1	Sample_recovery	86.22138869
498	I	1	Sample_recovery	92.48137013
499	I	1	Sample_recovery	68.85144371
