sim_number	index_location_0,index_location_1,index_location_2,index_location_3,index_location_4	R_0_0,R_0_1,R_0_2,R_0_3,R_0_4	S_0_0,S_0_1,S_0_2,S_0_3,S_0_4	beta_0,beta_1,beta_2,beta_3,beta_4 	mu	sampling_rate_0,sampling_rate_1,sampling_rate_2,sampling_rate_3,sampling_rate_4	max_tips	mean_migration_rate	 tree_length	num_tips	mean_branch_length	loc0_imports_per_capita_from_0,loc0_imports_per_capita_from_1,loc0_imports_per_capita_from_2,loc0_imports_per_capita_from_3,loc0_imports_per_capita_from_4:loc1_imports_per_capita_from_0,loc1_imports_per_capita_from_1,loc1_imports_per_capita_from_2,loc1_imports_per_capita_from_3,loc1_imports_per_capita_from_4:loc2_imports_per_capita_from_0,loc2_imports_per_capita_from_1,loc2_imports_per_capita_from_2,loc2_imports_per_capita_from_3,loc2_imports_per_capita_from_4:loc3_imports_per_capita_from_0,loc3_imports_per_capita_from_1,loc3_imports_per_capita_from_2,loc3_imports_per_capita_from_3,loc3_imports_per_capita_from_4:loc4_imports_per_capita_from_0,loc4_imports_per_capita_from_1,loc4_imports_per_capita_from_2,loc4_imports_per_capita_from_3,loc4_imports_per_capita_from_4	 infections_per_capita_0,infections_per_capita_1,infections_per_capita_2,infections_per_capita_3,infections_per_capita_4	time_of_first_import_0,time_of_first_import_1,time_of_first_import_2,time_of_first_import_3,time_of_first_import_4	proportion_tips_sampled 	time_of_mass_sample	runtime	num_I_at_mass_sample_time	num_extant_sampled
sim_54	0,0,1,0,0	3.80126,3.30668,3.72908,6.58178,4.63568	1000000,1000000,1000000,1000000,1000000	 0.000000190443,0.000000165664,0.000000186826,0.000000329747,0.000000232247	.04845	.00165,.00165,.00165,.00165,.00165	 499	0.00409,0.00409,0.00409,0.00409,0.00409,0.00409,0.00409,0.00409,0.00409,0.00409,0.00409,0.00409,0.00409,0.00409,0.00409,0.00409,0.00409,0.00409,0.00409,0.00409	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_55	0,0,0,1,0	7.55648,2.40866,7.14980,5.45090,6.70172	1000000,1000000,1000000,1000000,1000000	 0.000000390443,0.000000124455,0.000000369430,0.000000281648,0.000000346277	.04701	.00466,.00466,.00466,.00466,.00466	 499	0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_56	0,0,0,1,0	4.75964,4.07006,6.00662,7.69490,7.74620	1000000,1000000,1000000,1000000,1000000	 0.000000228129,0.000000195077,0.000000287897,0.000000368816,0.000000371275	.04713	.00080,.00080,.00080,.00080,.00080	 499	0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_57	1,0,0,0,0	3.30428,5.29448,7.54220,3.59102,7.37540	1000000,1000000,1000000,1000000,1000000	 0.000000068200,0.000000109278,0.000000155671,0.000000074118,0.000000152228	.01840	.00224,.00224,.00224,.00224,.00224	 499	0.00186,0.00186,0.00186,0.00186,0.00186,0.00186,0.00186,0.00186,0.00186,0.00186,0.00186,0.00186,0.00186,0.00186,0.00186,0.00186,0.00186,0.00186,0.00186,0.00186	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_58	0,0,1,0,0	5.99528,7.90802,4.94750,6.22634,7.08002	1000000,1000000,1000000,1000000,1000000	 0.000000240410,0.000000317111,0.000000198394,0.000000249676,0.000000283908	.03858	.00152,.00152,.00152,.00152,.00152	 499	0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_59	0,0,0,1,0	6.59714,6.90350,3.65642,4.69850,4.66808	1000000,1000000,1000000,1000000,1000000	 0.000000340214,0.000000356013,0.000000188561,0.000000242301,0.000000240732	.04799	.00358,.00358,.00358,.00358,.00358	 499	0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165,0.00165	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_60	0,0,1,0,0	5.86892,7.30088,3.26690,7.74398,2.91440	1000000,1000000,1000000,1000000,1000000	 0.000000310289,0.000000385997,0.000000172721,0.000000409424,0.000000154084	.04893	.00394,.00394,.00394,.00394,.00394	 499	0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134,0.00134	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_61	1,0,0,0,0	6.82442,7.51454,6.84764,3.94808,5.34872	1000000,1000000,1000000,1000000,1000000	 0.000000292904,0.000000322524,0.000000293900,0.000000169451,0.000000229567	.04101	.00191,.00191,.00191,.00191,.00191	 499	0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178,0.00178	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_62	0,0,0,1,0	4.60946,3.43280,5.95772,4.15082,7.48544	1000000,1000000,1000000,1000000,1000000	 0.000000217243,0.000000161787,0.000000280787,0.000000195628,0.000000352788	.04601	.00112,.00112,.00112,.00112,.00112	 499	0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_63	1,0,0,0,0	5.10056,5.21486,4.22498,2.88002,7.04558	1000000,1000000,1000000,1000000,1000000	 0.000000267320,0.000000273310,0.000000221431,0.000000150941,0.000000369258	.04898	.00343,.00343,.00343,.00343,.00343	 499	0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_64	1,0,0,0,0	2.83460,2.01938,6.86450,3.25682,5.93354	1000000,1000000,1000000,1000000,1000000	 0.000000035007,0.000000024939,0.000000084776,0.000000040221,0.000000073279	.01107	.00128,.00128,.00128,.00128,.00128	 499	0.00401,0.00401,0.00401,0.00401,0.00401,0.00401,0.00401,0.00401,0.00401,0.00401,0.00401,0.00401,0.00401,0.00401,0.00401,0.00401,0.00401,0.00401,0.00401,0.00401	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_65	0,0,0,1,0	6.18554,7.31750,2.32682,4.32788,2.29004	1000000,1000000,1000000,1000000,1000000	 0.000000111339,0.000000131715,0.000000041882,0.000000077901,0.000000041220	.01556	.00244,.00244,.00244,.00244,.00244	 499	0.00146,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146,0.00146	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_66	1,0,0,0,0	6.68102,7.47242,2.55500,4.39598,5.13536	1000000,1000000,1000000,1000000,1000000	 0.000000294365,0.000000329234,0.000000112573,0.000000193686,0.000000226263	.04002	.00404,.00404,.00404,.00404,.00404	 499	0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_67	1,0,0,0,0	2.01902,5.15024,7.11332,6.17012,5.51696	1000000,1000000,1000000,1000000,1000000	 0.000000071231,0.000000181700,0.000000250957,0.000000217681,0.000000194638	.03308	.00220,.00220,.00220,.00220,.00220	 499	0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_68	0,0,0,0,1	7.93424,3.22076,3.60476,5.05610,3.28538	1000000,1000000,1000000,1000000,1000000	 0.000000297454,0.000000120746,0.000000135142,0.000000189553,0.000000123168	.03670	.00079,.00079,.00079,.00079,.00079	 499	0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_69	0,1,0,0,0	7.48526,7.20014,3.87356,5.87018,3.51776	1000000,1000000,1000000,1000000,1000000	 0.000000259439,0.000000249556,0.000000134257,0.000000203460,0.000000121925	.02973	.00493,.00493,.00493,.00493,.00493	 499	0.00213,0.00213,0.00213,0.00213,0.00213,0.00213,0.00213,0.00213,0.00213,0.00213,0.00213,0.00213,0.00213,0.00213,0.00213,0.00213,0.00213,0.00213,0.00213,0.00213	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_70	0,0,1,0,0	7.68794,7.48946,3.34310,7.58174,3.59486	1000000,1000000,1000000,1000000,1000000	 0.000000257392,0.000000250747,0.000000111926,0.000000253836,0.000000120355	.03051	.00297,.00297,.00297,.00297,.00297	 499	0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_71	0,0,0,1,0	7.63592,3.32054,7.44332,4.41062,4.62284	1000000,1000000,1000000,1000000,1000000	 0.000000362629,0.000000157692,0.000000353483,0.000000209460,0.000000219538	.04251	.00498,.00498,.00498,.00498,.00498	 499	0.00353,0.00353,0.00353,0.00353,0.00353,0.00353,0.00353,0.00353,0.00353,0.00353,0.00353,0.00353,0.00353,0.00353,0.00353,0.00353,0.00353,0.00353,0.00353,0.00353	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_73	0,0,1,0,0	7.57184,5.54648,7.07984,3.64010,2.17646	1000000,1000000,1000000,1000000,1000000	 0.000000202546,0.000000148368,0.000000189385,0.000000097372,0.000000058220	.02246	.00429,.00429,.00429,.00429,.00429	 499	0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115,0.00115	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_74	0,1,0,0,0	2.06792,5.59628,6.29102,2.27558,5.34284	1000000,1000000,1000000,1000000,1000000	 0.000000081848,0.000000221500,0.000000248998,0.000000090067,0.000000211469	.03549	.00409,.00409,.00409,.00409,.00409	 499	0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406,0.00406	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_75	0,0,0,1,0	5.44082,4.36028,3.04496,7.58048,7.30802	1000000,1000000,1000000,1000000,1000000	 0.000000195651,0.000000156795,0.000000109496,0.000000272594,0.000000262796	.03354	.00242,.00242,.00242,.00242,.00242	 499	0.00034,0.00034,0.00034,0.00034,0.00034,0.00034,0.00034,0.00034,0.00034,0.00034,0.00034,0.00034,0.00034,0.00034,0.00034,0.00034,0.00034,0.00034,0.00034,0.00034	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_76	0,1,0,0,0	6.22748,7.46456,4.16948,7.59602,3.21272	1000000,1000000,1000000,1000000,1000000	 0.000000172252,0.000000206469,0.000000115327,0.000000210105,0.000000088863	.02272	.00494,.00494,.00494,.00494,.00494	 499	0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_78	1,0,0,0,0	4.30166,5.08484,2.25044,6.57482,7.99358	1000000,1000000,1000000,1000000,1000000	 0.000000161871,0.000000191342,0.000000084684,0.000000247410,0.000000300798	.03692	.00071,.00071,.00071,.00071,.00071	 499	0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_79	1,0,0,0,0	5.85098,6.60980,6.88628,2.02982,3.25082	1000000,1000000,1000000,1000000,1000000	 0.000000128253,0.000000144886,0.000000150947,0.000000044493,0.000000071257	.01758	.00434,.00434,.00434,.00434,.00434	 499	0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103,0.00103	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_80	0,0,0,1,0	4.07444,4.13246,6.95456,2.57222,7.45190	1000000,1000000,1000000,1000000,1000000	 0.000000120929,0.000000122651,0.000000206411,0.000000076343,0.000000221172	.02577	.00391,.00391,.00391,.00391,.00391	 499	0.00061,0.00061,0.00061,0.00061,0.00061,0.00061,0.00061,0.00061,0.00061,0.00061,0.00061,0.00061,0.00061,0.00061,0.00061,0.00061,0.00061,0.00061,0.00061,0.00061	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_82	0,0,1,0,0	2.78240,7.54220,5.27402,7.89248,6.84674	1000000,1000000,1000000,1000000,1000000	 0.000000057651,0.000000156274,0.000000109277,0.000000163532,0.000000141864	.01894	.00178,.00178,.00178,.00178,.00178	 499	0.00313,0.00313,0.00313,0.00313,0.00313,0.00313,0.00313,0.00313,0.00313,0.00313,0.00313,0.00313,0.00313,0.00313,0.00313,0.00313,0.00313,0.00313,0.00313,0.00313	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_85	1,0,0,0,0	5.96234,7.28654,3.76610,4.50638,2.36216	1000000,1000000,1000000,1000000,1000000	 0.000000263058,0.000000321482,0.000000166160,0.000000198821,0.000000104218	.04382	.00030,.00030,.00030,.00030,.00030	 499	0.00118,0.00118,0.00118,0.00118,0.00118,0.00118,0.00118,0.00118,0.00118,0.00118,0.00118,0.00118,0.00118,0.00118,0.00118,0.00118,0.00118,0.00118,0.00118,0.00118	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_86	0,0,1,0,0	4.13630,2.35688,7.70774,2.69048,5.16248	1000000,1000000,1000000,1000000,1000000	 0.000000167189,0.000000095265,0.000000311546,0.000000108749,0.000000208667	.03616	.00426,.00426,.00426,.00426,.00426	 499	0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073,0.00073	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_89	0,0,0,0,1	5.45546,3.26396,2.84612,3.21494,4.78928	1000000,1000000,1000000,1000000,1000000	 0.000000199397,0.000000119297,0.000000104025,0.000000117506,0.000000175048	.03206	.00449,.00449,.00449,.00449,.00449	 499	0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147,0.00147	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_90	0,0,0,0,1	5.85338,2.43632,2.25578,5.68730,2.12996	1000000,1000000,1000000,1000000,1000000	 0.000000198078,0.000000082445,0.000000076335,0.000000192458,0.000000072077	.03179	.00205,.00205,.00205,.00205,.00205	 499	0.00265,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265,0.00265	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_91	0,0,1,0,0	2.90984,7.12760,4.98614,3.38888,6.37580	1000000,1000000,1000000,1000000,1000000	 0.000000125385,0.000000307128,0.000000214852,0.000000146026,0.000000274733	.03981	.00328,.00328,.00328,.00328,.00328	 499	0.00135,0.00135,0.00135,0.00135,0.00135,0.00135,0.00135,0.00135,0.00135,0.00135,0.00135,0.00135,0.00135,0.00135,0.00135,0.00135,0.00135,0.00135,0.00135,0.00135	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_92	0,0,1,0,0	3.56468,6.55724,6.58232,5.63768,3.63002	1000000,1000000,1000000,1000000,1000000	 0.000000111396,0.000000204913,0.000000205697,0.000000176177,0.000000113438	.03058	.00067,.00067,.00067,.00067,.00067	 499	0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333,0.00333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_93	0,0,0,1,0	5.34668,7.50266,3.85358,4.45292,7.52828	1000000,1000000,1000000,1000000,1000000	 0.000000181359,0.000000254490,0.000000130713,0.000000151043,0.000000255359	.03269	.00123,.00123,.00123,.00123,.00123	 499	0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253,0.00253	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_94	1,0,0,0,0	2.14352,5.36978,3.04352,3.87908,5.36942	1000000,1000000,1000000,1000000,1000000	 0.000000025379,0.000000063578,0.000000036035,0.000000045928,0.000000063573	.01076	.00108,.00108,.00108,.00108,.00108	 499	0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116,0.00116	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_95	0,0,0,1,0	2.02100,6.90806,5.79968,3.24734,7.37942	1000000,1000000,1000000,1000000,1000000	 0.000000104465,0.000000357077,0.000000299785,0.000000167855,0.000000381442	.04774	.00395,.00395,.00395,.00395,.00395	 499	0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_96	0,0,1,0,0	3.21146,6.40034,5.60852,3.67706,4.08764	1000000,1000000,1000000,1000000,1000000	 0.000000142203,0.000000283407,0.000000248345,0.000000162820,0.000000181000	.04418	.00010,.00010,.00010,.00010,.00010	 499	0.00287,0.00287,0.00287,0.00287,0.00287,0.00287,0.00287,0.00287,0.00287,0.00287,0.00287,0.00287,0.00287,0.00287,0.00287,0.00287,0.00287,0.00287,0.00287,0.00287	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_97	0,0,1,0,0	3.65144,2.12816,2.93126,6.65924,4.25060	1000000,1000000,1000000,1000000,1000000	 0.000000163365,0.000000095213,0.000000131144,0.000000297934,0.000000190171	.04027	.00447,.00447,.00447,.00447,.00447	 499	0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238,0.00238	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_98	0,0,0,0,1	7.76432,7.68944,7.91132,4.58882,5.18264	1000000,1000000,1000000,1000000,1000000	 0.000000257930,0.000000255443,0.000000262814,0.000000152440,0.000000172167	.02945	.00377,.00377,.00377,.00377,.00377	 499	0.00019,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019,0.00019	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_99	0,0,0,0,1	7.12616,4.96436,7.54460,7.06610,6.15950	1000000,1000000,1000000,1000000,1000000	 0.000000333219,0.000000232133,0.000000352785,0.000000330410,0.000000288018	.04290	.00386,.00386,.00386,.00386,.00386	 499	0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_100	1,0,0,0,0	7.80698,5.50892,3.33740,6.58010,3.59030	1000000,1000000,1000000,1000000,1000000	 0.000000266686,0.000000188184,0.000000114005,0.000000224776,0.000000122644	.03001	.00415,.00415,.00415,.00415,.00415	 499	0.00481,0.00481,0.00481,0.00481,0.00481,0.00481,0.00481,0.00481,0.00481,0.00481,0.00481,0.00481,0.00481,0.00481,0.00481,0.00481,0.00481,0.00481,0.00481,0.00481	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_103	1,0,0,0,0	7.35944,7.46180,2.98676,4.03490,6.16118	1000000,1000000,1000000,1000000,1000000	 0.000000374374,0.000000379581,0.000000151936,0.000000205255,0.000000313419	.04666	.00421,.00421,.00421,.00421,.00421	 499	0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_104	0,0,0,0,1	4.06712,4.71224,7.55702,4.82228,6.99380	1000000,1000000,1000000,1000000,1000000	 0.000000102328,0.000000118559,0.000000190134,0.000000121328,0.000000175964	.02374	.00142,.00142,.00142,.00142,.00142	 499	0.00403,0.00403,0.00403,0.00403,0.00403,0.00403,0.00403,0.00403,0.00403,0.00403,0.00403,0.00403,0.00403,0.00403,0.00403,0.00403,0.00403,0.00403,0.00403,0.00403	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_106	0,0,1,0,0	4.20464,6.75026,5.99600,2.67764,5.78834	1000000,1000000,1000000,1000000,1000000	 0.000000098977,0.000000158901,0.000000141145,0.000000063031,0.000000136257	.02209	.00145,.00145,.00145,.00145,.00145	 499	0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431,0.00431	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_107	0,1,0,0,0	3.90998,4.88468,3.30866,4.47968,5.58692	1000000,1000000,1000000,1000000,1000000	 0.000000146155,0.000000182589,0.000000123677,0.000000167450,0.000000208839	.03538	.00200,.00200,.00200,.00200,.00200	 499	0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201,0.00201	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_109	0,0,0,1,0	7.21958,2.38874,6.09542,5.51990,4.97900	1000000,1000000,1000000,1000000,1000000	 0.000000348777,0.000000115400,0.000000294469,0.000000266666,0.000000240535	.04355	.00476,.00476,.00476,.00476,.00476	 499	0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_110	0,0,0,0,1	3.07520,2.47460,2.28620,5.20442,2.08712	1000000,1000000,1000000,1000000,1000000	 0.000000113321,0.000000091189,0.000000084246,0.000000191782,0.000000076910	.03670	.00015,.00015,.00015,.00015,.00015	 499	0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026,0.00026	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_111	0,0,0,0,1	4.16048,4.89698,3.35390,5.31848,5.35364	1000000,1000000,1000000,1000000,1000000	 0.000000058621,0.000000068998,0.000000047256,0.000000074937,0.000000075432	.01252	.00157,.00157,.00157,.00157,.00157	 499	0.00296,0.00296,0.00296,0.00296,0.00296,0.00296,0.00296,0.00296,0.00296,0.00296,0.00296,0.00296,0.00296,0.00296,0.00296,0.00296,0.00296,0.00296,0.00296,0.00296	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_112	0,1,0,0,0	6.70244,6.13628,7.38800,5.03762,2.63300	1000000,1000000,1000000,1000000,1000000	 0.000000334116,0.000000305893,0.000000368291,0.000000251125,0.000000131255	.04610	.00375,.00375,.00375,.00375,.00375	 499	0.00454,0.00454,0.00454,0.00454,0.00454,0.00454,0.00454,0.00454,0.00454,0.00454,0.00454,0.00454,0.00454,0.00454,0.00454,0.00454,0.00454,0.00454,0.00454,0.00454	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_113	0,0,0,1,0	7.03880,7.90130,6.96428,3.17096,6.44372	1000000,1000000,1000000,1000000,1000000	 0.000000343000,0.000000385030,0.000000339369,0.000000154520,0.000000314002	.04859	.00014,.00014,.00014,.00014,.00014	 499	0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_115	0,0,0,0,1	2.42918,2.61104,4.88252,2.76446,6.99578	1000000,1000000,1000000,1000000,1000000	 0.000000062988,0.000000067704,0.000000126603,0.000000071682,0.000000181400	.02422	.00171,.00171,.00171,.00171,.00171	 499	0.00475,0.00475,0.00475,0.00475,0.00475,0.00475,0.00475,0.00475,0.00475,0.00475,0.00475,0.00475,0.00475,0.00475,0.00475,0.00475,0.00475,0.00475,0.00475,0.00475	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_116	0,0,0,1,0	2.90858,4.81274,2.25320,6.60266,4.95740	1000000,1000000,1000000,1000000,1000000	 0.000000148250,0.000000245305,0.000000114845,0.000000336537,0.000000252678	.04768	.00329,.00329,.00329,.00329,.00329	 499	0.00088,0.00088,0.00088,0.00088,0.00088,0.00088,0.00088,0.00088,0.00088,0.00088,0.00088,0.00088,0.00088,0.00088,0.00088,0.00088,0.00088,0.00088,0.00088,0.00088	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_117	1,0,0,0,0	3.97334,5.60066,3.05156,7.98680,3.13802	1000000,1000000,1000000,1000000,1000000	 0.000000177131,0.000000249677,0.000000136038,0.000000356051,0.000000139892	.04096	.00362,.00362,.00362,.00362,.00362	 499	0.00433,0.00433,0.00433,0.00433,0.00433,0.00433,0.00433,0.00433,0.00433,0.00433,0.00433,0.00433,0.00433,0.00433,0.00433,0.00433,0.00433,0.00433,0.00433,0.00433	0	0	0	0	0	0	0	0	0	0	0	0	0	0
