sim_number	index_location_0,index_location_1,index_location_2,index_location_3,index_location_4	R_0_0,R_0_1,R_0_2,R_0_3,R_0_4	S_0_0,S_0_1,S_0_2,S_0_3,S_0_4	beta_0,beta_1,beta_2,beta_3,beta_4 	mu	sampling_rate_0,sampling_rate_1,sampling_rate_2,sampling_rate_3,sampling_rate_4	max_tips	mean_migration_rate	 tree_length	num_tips	mean_branch_length	loc0_imports_per_capita_from_0,loc0_imports_per_capita_from_1,loc0_imports_per_capita_from_2,loc0_imports_per_capita_from_3,loc0_imports_per_capita_from_4:loc1_imports_per_capita_from_0,loc1_imports_per_capita_from_1,loc1_imports_per_capita_from_2,loc1_imports_per_capita_from_3,loc1_imports_per_capita_from_4:loc2_imports_per_capita_from_0,loc2_imports_per_capita_from_1,loc2_imports_per_capita_from_2,loc2_imports_per_capita_from_3,loc2_imports_per_capita_from_4:loc3_imports_per_capita_from_0,loc3_imports_per_capita_from_1,loc3_imports_per_capita_from_2,loc3_imports_per_capita_from_3,loc3_imports_per_capita_from_4:loc4_imports_per_capita_from_0,loc4_imports_per_capita_from_1,loc4_imports_per_capita_from_2,loc4_imports_per_capita_from_3,loc4_imports_per_capita_from_4	 infections_per_capita_0,infections_per_capita_1,infections_per_capita_2,infections_per_capita_3,infections_per_capita_4	time_of_first_import_0,time_of_first_import_1,time_of_first_import_2,time_of_first_import_3,time_of_first_import_4	proportion_tips_sampled 	time_of_mass_sample	runtime	num_I_at_mass_sample_time	num_extant_sampled
sim_55	0,0,0,1,0	7.24208,7.24208,7.24208,7.24208,7.24208	1000000,1000000,1000000,1000000,1000000	 0.000000209078,0.000000209078,0.000000209078,0.000000209078,0.000000209078	.02634	.00253,.00253,.00253,.00253,.00253	 499	0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155,0.00155	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_56	0,0,0,0,1	7.58648,7.58648,7.58648,7.58648,7.58648	1000000,1000000,1000000,1000000,1000000	 0.000000278727,0.000000278727,0.000000278727,0.000000278727,0.000000278727	.03280	.00394,.00394,.00394,.00394,.00394	 499	0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_57	0,0,1,0,0	5.26592,5.26592,5.26592,5.26592,5.26592	1000000,1000000,1000000,1000000,1000000	 0.000000154080,0.000000154080,0.000000154080,0.000000154080,0.000000154080	.02664	.00262,.00262,.00262,.00262,.00262	 499	0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341,0.00341	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_58	0,0,0,1,0	7.46822,7.46822,7.46822,7.46822,7.46822	1000000,1000000,1000000,1000000,1000000	 0.000000136295,0.000000136295,0.000000136295,0.000000136295,0.000000136295	.01712	.00113,.00113,.00113,.00113,.00113	 499	0.00344,0.00344,0.00344,0.00344,0.00344,0.00344,0.00344,0.00344,0.00344,0.00344,0.00344,0.00344,0.00344,0.00344,0.00344,0.00344,0.00344,0.00344,0.00344,0.00344	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_59	0,0,1,0,0	6.14762,6.14762,6.14762,6.14762,6.14762	1000000,1000000,1000000,1000000,1000000	 0.000000329020,0.000000329020,0.000000329020,0.000000329020,0.000000329020	.04962	.00390,.00390,.00390,.00390,.00390	 499	0.00132,0.00132,0.00132,0.00132,0.00132,0.00132,0.00132,0.00132,0.00132,0.00132,0.00132,0.00132,0.00132,0.00132,0.00132,0.00132,0.00132,0.00132,0.00132,0.00132	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_60	0,0,0,1,0	3.70562,3.70562,3.70562,3.70562,3.70562	1000000,1000000,1000000,1000000,1000000	 0.000000072593,0.000000072593,0.000000072593,0.000000072593,0.000000072593	.01567	.00392,.00392,.00392,.00392,.00392	 499	0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148,0.00148	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_61	0,0,0,1,0	5.98262,5.98262,5.98262,5.98262,5.98262	1000000,1000000,1000000,1000000,1000000	 0.000000244988,0.000000244988,0.000000244988,0.000000244988,0.000000244988	.03913	.00182,.00182,.00182,.00182,.00182	 499	0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175,0.00175	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_64	1,0,0,0,0	6.08300,6.08300,6.08300,6.08300,6.08300	1000000,1000000,1000000,1000000,1000000	 0.000000151831,0.000000151831,0.000000151831,0.000000151831,0.000000151831	.02316	.00180,.00180,.00180,.00180,.00180	 499	0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266,0.00266	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_65	0,0,1,0,0	7.99448,7.99448,7.99448,7.99448,7.99448	1000000,1000000,1000000,1000000,1000000	 0.000000210814,0.000000210814,0.000000210814,0.000000210814,0.000000210814	.02338	.00299,.00299,.00299,.00299,.00299	 499	0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_67	0,0,0,1,0	5.21102,5.21102,5.21102,5.21102,5.21102	1000000,1000000,1000000,1000000,1000000	 0.000000061646,0.000000061646,0.000000061646,0.000000061646,0.000000061646	.01120	.00063,.00063,.00063,.00063,.00063	 499	0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429,0.00429	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_68	0,0,1,0,0	7.71158,7.71158,7.71158,7.71158,7.71158	1000000,1000000,1000000,1000000,1000000	 0.000000365143,0.000000365143,0.000000365143,0.000000365143,0.000000365143	.04680	.00055,.00055,.00055,.00055,.00055	 499	0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_69	0,1,0,0,0	7.68026,7.68026,7.68026,7.68026,7.68026	1000000,1000000,1000000,1000000,1000000	 0.000000390541,0.000000390541,0.000000390541,0.000000390541,0.000000390541	.04729	.00356,.00356,.00356,.00356,.00356	 499	0.00091,0.00091,0.00091,0.00091,0.00091,0.00091,0.00091,0.00091,0.00091,0.00091,0.00091,0.00091,0.00091,0.00091,0.00091,0.00091,0.00091,0.00091,0.00091,0.00091	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_70	0,0,1,0,0	6.54842,6.54842,6.54842,6.54842,6.54842	1000000,1000000,1000000,1000000,1000000	 0.000000269467,0.000000269467,0.000000269467,0.000000269467,0.000000269467	.03967	.00148,.00148,.00148,.00148,.00148	 499	0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338,0.00338	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_73	0,0,0,1,0	6.88556,6.88556,6.88556,6.88556,6.88556	1000000,1000000,1000000,1000000,1000000	 0.000000247260,0.000000247260,0.000000247260,0.000000247260,0.000000247260	.03279	.00312,.00312,.00312,.00312,.00312	 499	0.00352,0.00352,0.00352,0.00352,0.00352,0.00352,0.00352,0.00352,0.00352,0.00352,0.00352,0.00352,0.00352,0.00352,0.00352,0.00352,0.00352,0.00352,0.00352,0.00352	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_74	0,1,0,0,0	6.36260,6.36260,6.36260,6.36260,6.36260	1000000,1000000,1000000,1000000,1000000	 0.000000328691,0.000000328691,0.000000328691,0.000000328691,0.000000328691	.04768	.00398,.00398,.00398,.00398,.00398	 499	0.00437,0.00437,0.00437,0.00437,0.00437,0.00437,0.00437,0.00437,0.00437,0.00437,0.00437,0.00437,0.00437,0.00437,0.00437,0.00437,0.00437,0.00437,0.00437,0.00437	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_75	0,0,0,0,1	6.65060,6.65060,6.65060,6.65060,6.65060	1000000,1000000,1000000,1000000,1000000	 0.000000192468,0.000000192468,0.000000192468,0.000000192468,0.000000192468	.02430	.00464,.00464,.00464,.00464,.00464	 499	0.00432,0.00432,0.00432,0.00432,0.00432,0.00432,0.00432,0.00432,0.00432,0.00432,0.00432,0.00432,0.00432,0.00432,0.00432,0.00432,0.00432,0.00432,0.00432,0.00432	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_76	0,1,0,0,0	6.32084,6.32084,6.32084,6.32084,6.32084	1000000,1000000,1000000,1000000,1000000	 0.000000244742,0.000000244742,0.000000244742,0.000000244742,0.000000244742	.03801	.00071,.00071,.00071,.00071,.00071	 499	0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434,0.00434	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_77	1,0,0,0,0	6.19796,6.19796,6.19796,6.19796,6.19796	1000000,1000000,1000000,1000000,1000000	 0.000000244509,0.000000244509,0.000000244509,0.000000244509,0.000000244509	.03934	.00011,.00011,.00011,.00011,.00011	 499	0.00449,0.00449,0.00449,0.00449,0.00449,0.00449,0.00449,0.00449,0.00449,0.00449,0.00449,0.00449,0.00449,0.00449,0.00449,0.00449,0.00449,0.00449,0.00449,0.00449	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_78	1,0,0,0,0	7.02692,7.02692,7.02692,7.02692,7.02692	1000000,1000000,1000000,1000000,1000000	 0.000000242709,0.000000242709,0.000000242709,0.000000242709,0.000000242709	.03010	.00444,.00444,.00444,.00444,.00444	 499	0.00309,0.00309,0.00309,0.00309,0.00309,0.00309,0.00309,0.00309,0.00309,0.00309,0.00309,0.00309,0.00309,0.00309,0.00309,0.00309,0.00309,0.00309,0.00309,0.00309	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_79	0,0,1,0,0	6.83792,6.83792,6.83792,6.83792,6.83792	1000000,1000000,1000000,1000000,1000000	 0.000000205616,0.000000205616,0.000000205616,0.000000205616,0.000000205616	.02626	.00381,.00381,.00381,.00381,.00381	 499	0.00195,0.00195,0.00195,0.00195,0.00195,0.00195,0.00195,0.00195,0.00195,0.00195,0.00195,0.00195,0.00195,0.00195,0.00195,0.00195,0.00195,0.00195,0.00195,0.00195	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_80	0,0,1,0,0	2.72582,2.72582,2.72582,2.72582,2.72582	1000000,1000000,1000000,1000000,1000000	 0.000000094531,0.000000094531,0.000000094531,0.000000094531,0.000000094531	.03428	.00040,.00040,.00040,.00040,.00040	 499	0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029,0.0029	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_81	0,0,0,0,1	3.18596,3.18596,3.18596,3.18596,3.18596	1000000,1000000,1000000,1000000,1000000	 0.000000064069,0.000000064069,0.000000064069,0.000000064069,0.000000064069	.01793	.00218,.00218,.00218,.00218,.00218	 499	0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208,0.00208	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_82	0,1,0,0,0	7.20896,7.20896,7.20896,7.20896,7.20896	1000000,1000000,1000000,1000000,1000000	 0.000000151460,0.000000151460,0.000000151460,0.000000151460,0.000000151460	.01667	.00434,.00434,.00434,.00434,.00434	 499	0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_83	0,0,1,0,0	7.14320,7.14320,7.14320,7.14320,7.14320	1000000,1000000,1000000,1000000,1000000	 0.000000171865,0.000000171865,0.000000171865,0.000000171865,0.000000171865	.02291	.00115,.00115,.00115,.00115,.00115	 499	0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382,0.00382	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_84	0,0,0,0,1	7.08350,7.08350,7.08350,7.08350,7.08350	1000000,1000000,1000000,1000000,1000000	 0.000000301686,0.000000301686,0.000000301686,0.000000301686,0.000000301686	.03849	.00410,.00410,.00410,.00410,.00410	 499	0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142,0.00142	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_85	0,1,0,0,0	7.28564,7.28564,7.28564,7.28564,7.28564	1000000,1000000,1000000,1000000,1000000	 0.000000261408,0.000000261408,0.000000261408,0.000000261408,0.000000261408	.03374	.00214,.00214,.00214,.00214,.00214	 499	0.00316,0.00316,0.00316,0.00316,0.00316,0.00316,0.00316,0.00316,0.00316,0.00316,0.00316,0.00316,0.00316,0.00316,0.00316,0.00316,0.00316,0.00316,0.00316,0.00316	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_87	0,0,1,0,0	4.82318,4.82318,4.82318,4.82318,4.82318	1000000,1000000,1000000,1000000,1000000	 0.000000181255,0.000000181255,0.000000181255,0.000000181255,0.000000181255	.03578	.00180,.00180,.00180,.00180,.00180	 499	0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_89	1,0,0,0,0	2.52056,2.52056,2.52056,2.52056,2.52056	1000000,1000000,1000000,1000000,1000000	 0.000000043151,0.000000043151,0.000000043151,0.000000043151,0.000000043151	.01456	.00256,.00256,.00256,.00256,.00256	 499	0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_90	0,0,0,0,1	4.61372,4.61372,4.61372,4.61372,4.61372	1000000,1000000,1000000,1000000,1000000	 0.000000234653,0.000000234653,0.000000234653,0.000000234653,0.000000234653	.04736	.00350,.00350,.00350,.00350,.00350	 499	0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059,0.00059	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_91	1,0,0,0,0	5.76710,5.76710,5.76710,5.76710,5.76710	1000000,1000000,1000000,1000000,1000000	 0.000000278550,0.000000278550,0.000000278550,0.000000278550,0.000000278550	.04739	.00091,.00091,.00091,.00091,.00091	 499	0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068,0.00068	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_93	0,0,1,0,0	5.71934,5.71934,5.71934,5.71934,5.71934	1000000,1000000,1000000,1000000,1000000	 0.000000167862,0.000000167862,0.000000167862,0.000000167862,0.000000167862	.02862	.00073,.00073,.00073,.00073,.00073	 499	0.00041,0.00041,0.00041,0.00041,0.00041,0.00041,0.00041,0.00041,0.00041,0.00041,0.00041,0.00041,0.00041,0.00041,0.00041,0.00041,0.00041,0.00041,0.00041,0.00041	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_94	0,0,1,0,0	4.99862,4.99862,4.99862,4.99862,4.99862	1000000,1000000,1000000,1000000,1000000	 0.000000237284,0.000000237284,0.000000237284,0.000000237284,0.000000237284	.04442	.00305,.00305,.00305,.00305,.00305	 499	0.00413,0.00413,0.00413,0.00413,0.00413,0.00413,0.00413,0.00413,0.00413,0.00413,0.00413,0.00413,0.00413,0.00413,0.00413,0.00413,0.00413,0.00413,0.00413,0.00413	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_95	0,0,1,0,0	4.40900,4.40900,4.40900,4.40900,4.40900	1000000,1000000,1000000,1000000,1000000	 0.000000202461,0.000000202461,0.000000202461,0.000000202461,0.000000202461	.04289	.00303,.00303,.00303,.00303,.00303	 499	0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169,0.00169	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_97	0,0,0,1,0	4.10924,4.10924,4.10924,4.10924,4.10924	1000000,1000000,1000000,1000000,1000000	 0.000000068870,0.000000068870,0.000000068870,0.000000068870,0.000000068870	.01404	.00272,.00272,.00272,.00272,.00272	 499	0.00457,0.00457,0.00457,0.00457,0.00457,0.00457,0.00457,0.00457,0.00457,0.00457,0.00457,0.00457,0.00457,0.00457,0.00457,0.00457,0.00457,0.00457,0.00457,0.00457	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_98	0,0,1,0,0	5.03576,5.03576,5.03576,5.03576,5.03576	1000000,1000000,1000000,1000000,1000000	 0.000000259442,0.000000259442,0.000000259442,0.000000259442,0.000000259442	.04879	.00273,.00273,.00273,.00273,.00273	 499	0.00435,0.00435,0.00435,0.00435,0.00435,0.00435,0.00435,0.00435,0.00435,0.00435,0.00435,0.00435,0.00435,0.00435,0.00435,0.00435,0.00435,0.00435,0.00435,0.00435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_99	0,0,1,0,0	4.30478,4.30478,4.30478,4.30478,4.30478	1000000,1000000,1000000,1000000,1000000	 0.000000155876,0.000000155876,0.000000155876,0.000000155876,0.000000155876	.03317	.00304,.00304,.00304,.00304,.00304	 499	0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144,0.00144	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_100	0,1,0,0,0	6.01706,6.01706,6.01706,6.01706,6.01706	1000000,1000000,1000000,1000000,1000000	 0.000000149343,0.000000149343,0.000000149343,0.000000149343,0.000000149343	.02434	.00048,.00048,.00048,.00048,.00048	 499	0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_102	0,0,1,0,0	7.91942,7.91942,7.91942,7.91942,7.91942	1000000,1000000,1000000,1000000,1000000	 0.000000130670,0.000000130670,0.000000130670,0.000000130670,0.000000130670	.01195	.00455,.00455,.00455,.00455,.00455	 499	0.00223,0.00223,0.00223,0.00223,0.00223,0.00223,0.00223,0.00223,0.00223,0.00223,0.00223,0.00223,0.00223,0.00223,0.00223,0.00223,0.00223,0.00223,0.00223,0.00223	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_103	1,0,0,0,0	4.08746,4.08746,4.08746,4.08746,4.08746	1000000,1000000,1000000,1000000,1000000	 0.000000057469,0.000000057469,0.000000057469,0.000000057469,0.000000057469	.01306	.00100,.00100,.00100,.00100,.00100	 499	0.00197,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197,0.00197	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_104	0,0,0,1,0	5.35676,5.35676,5.35676,5.35676,5.35676	1000000,1000000,1000000,1000000,1000000	 0.000000087957,0.000000087957,0.000000087957,0.000000087957,0.000000087957	.01611	.00031,.00031,.00031,.00031,.00031	 499	0.00368,0.00368,0.00368,0.00368,0.00368,0.00368,0.00368,0.00368,0.00368,0.00368,0.00368,0.00368,0.00368,0.00368,0.00368,0.00368,0.00368,0.00368,0.00368,0.00368	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_105	1,0,0,0,0	6.10970,6.10970,6.10970,6.10970,6.10970	1000000,1000000,1000000,1000000,1000000	 0.000000155675,0.000000155675,0.000000155675,0.000000155675,0.000000155675	.02235	.00313,.00313,.00313,.00313,.00313	 499	0.00299,0.00299,0.00299,0.00299,0.00299,0.00299,0.00299,0.00299,0.00299,0.00299,0.00299,0.00299,0.00299,0.00299,0.00299,0.00299,0.00299,0.00299,0.00299,0.00299	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_106	1,0,0,0,0	2.99480,2.99480,2.99480,2.99480,2.99480	1000000,1000000,1000000,1000000,1000000	 0.000000047497,0.000000047497,0.000000047497,0.000000047497,0.000000047497	.01203	.00383,.00383,.00383,.00383,.00383	 499	0.00199,0.00199,0.00199,0.00199,0.00199,0.00199,0.00199,0.00199,0.00199,0.00199,0.00199,0.00199,0.00199,0.00199,0.00199,0.00199,0.00199,0.00199,0.00199,0.00199	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_107	0,0,0,0,1	6.87092,6.87092,6.87092,6.87092,6.87092	1000000,1000000,1000000,1000000,1000000	 0.000000179399,0.000000179399,0.000000179399,0.000000179399,0.000000179399	.02553	.00058,.00058,.00058,.00058,.00058	 499	0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137,0.00137	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_109	0,1,0,0,0	7.04816,7.04816,7.04816,7.04816,7.04816	1000000,1000000,1000000,1000000,1000000	 0.000000119536,0.000000119536,0.000000119536,0.000000119536,0.000000119536	.01468	.00228,.00228,.00228,.00228,.00228	 499	0.00396,0.00396,0.00396,0.00396,0.00396,0.00396,0.00396,0.00396,0.00396,0.00396,0.00396,0.00396,0.00396,0.00396,0.00396,0.00396,0.00396,0.00396,0.00396,0.00396	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_110	0,0,1,0,0	5.37032,5.37032,5.37032,5.37032,5.37032	1000000,1000000,1000000,1000000,1000000	 0.000000120939,0.000000120939,0.000000120939,0.000000120939,0.000000120939	.02218	.00034,.00034,.00034,.00034,.00034	 499	0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_111	0,1,0,0,0	7.92104,7.92104,7.92104,7.92104,7.92104	1000000,1000000,1000000,1000000,1000000	 0.000000250780,0.000000250780,0.000000250780,0.000000250780,0.000000250780	.02765	.00401,.00401,.00401,.00401,.00401	 499	0.00252,0.00252,0.00252,0.00252,0.00252,0.00252,0.00252,0.00252,0.00252,0.00252,0.00252,0.00252,0.00252,0.00252,0.00252,0.00252,0.00252,0.00252,0.00252,0.00252	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_112	1,0,0,0,0	5.75006,5.75006,5.75006,5.75006,5.75006	1000000,1000000,1000000,1000000,1000000	 0.000000170834,0.000000170834,0.000000170834,0.000000170834,0.000000170834	.02688	.00283,.00283,.00283,.00283,.00283	 499	0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229,0.00229	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_113	0,0,0,1,0	3.97190,3.97190,3.97190,3.97190,3.97190	1000000,1000000,1000000,1000000,1000000	 0.000000143226,0.000000143226,0.000000143226,0.000000143226,0.000000143226	.03353	.00253,.00253,.00253,.00253,.00253	 499	0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035,0.0035	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_116	0,0,0,0,1	6.34556,6.34556,6.34556,6.34556,6.34556	1000000,1000000,1000000,1000000,1000000	 0.000000276602,0.000000276602,0.000000276602,0.000000276602,0.000000276602	.03926	.00433,.00433,.00433,.00433,.00433	 499	0.00076,0.00076,0.00076,0.00076,0.00076,0.00076,0.00076,0.00076,0.00076,0.00076,0.00076,0.00076,0.00076,0.00076,0.00076,0.00076,0.00076,0.00076,0.00076,0.00076	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_119	0,0,0,0,1	2.16716,2.16716,2.16716,2.16716,2.16716	1000000,1000000,1000000,1000000,1000000	 0.000000055761,0.000000055761,0.000000055761,0.000000055761,0.000000055761	.02351	.00222,.00222,.00222,.00222,.00222	 499	0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424,0.00424	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_120	0,0,0,0,1	5.65892,5.65892,5.65892,5.65892,5.65892	1000000,1000000,1000000,1000000,1000000	 0.000000244974,0.000000244974,0.000000244974,0.000000244974,0.000000244974	.03983	.00346,.00346,.00346,.00346,.00346	 499	0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011,0.00011	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sim_121	0,0,0,0,1	5.87534,5.87534,5.87534,5.87534,5.87534	1000000,1000000,1000000,1000000,1000000	 0.000000258279,0.000000258279,0.000000258279,0.000000258279,0.000000258279	.04385	.00011,.00011,.00011,.00011,.00011	 499	0.00013,0.00013,0.00013,0.00013,0.00013,0.00013,0.00013,0.00013,0.00013,0.00013,0.00013,0.00013,0.00013,0.00013,0.00013,0.00013,0.00013,0.00013,0.00013,0.00013	0	0	0	0	0	0	0	0	0	0	0	0	0	0
